-3.499326116530452890e-01,-1.001070218978168322e-02
-3.488749469097789935e-01,-1.347011434707573972e-02
-3.477721874109682143e-01,-1.639452409801073901e-02
-3.466243331566130070e-01,-1.878393144258670364e-02
-3.454313841467132606e-01,-2.063833638080363880e-02
-3.441933403812691417e-01,-2.195773891266152716e-02
-3.429102018602804836e-01,-2.274213903816037913e-02
-3.415819685837473973e-01,-2.299153675730020857e-02
-3.402086405516698275e-01,-2.270593207008098774e-02
-3.387902177640477741e-01,-2.188532497650273051e-02
-3.373267002208813481e-01,-2.052971547656544729e-02
-3.358180879221703830e-01,-1.863910357026911033e-02
-3.342643808679149897e-01,-1.621348925761375431e-02
-3.326655790581150574e-01,-1.325287253859935843e-02
-3.310216824927706414e-01,-9.757253413225926153e-03
-3.293326911718818528e-01,-5.726631881493436660e-03
-3.275986050954485806e-01,-1.161007943401924647e-03
-3.258194242634708804e-01,3.939618401048602947e-03
-3.239951486759486410e-01,9.575247151858201633e-03
-3.221257783328819735e-01,1.574587830902682284e-02
-3.202113132342708779e-01,2.245151187255446656e-02
-3.182517533801152987e-01,2.969214784244117444e-02
-3.162470987704152359e-01,3.746778621868691872e-02
-3.141973494051706339e-01,4.577842700129165082e-02
-3.121025052843817149e-01,5.462407019025548177e-02
-3.099625664080482568e-01,6.400471578557831442e-02
-3.077775327761703150e-01,7.392036378726021817e-02
-3.055474043887479452e-01,8.437101419530113056e-02
-3.032721812457810362e-01,9.535666700970102383e-02
-3.009518633472697546e-01,1.068773222304600368e-01
-2.985864506932139895e-01,1.189329798575781139e-01
-2.960832749003348696e-01,1.312703110077352020e-01
-2.931411637229760503e-01,1.430659968101417601e-01
-2.897369500653177443e-01,1.542567050439678233e-01
-2.858706339273601182e-01,1.648424357092131975e-01
-2.815422153091030055e-01,1.748231888058781047e-01
-2.767516942105464617e-01,1.841989643339624616e-01
-2.714990706316905422e-01,1.929697622934661849e-01
-2.657843445725350806e-01,2.011355826843893579e-01
-2.596075160330802989e-01,2.086964255067320084e-01
-2.529685850133260305e-01,2.156522907604940253e-01
-2.458675515132723310e-01,2.220031784456756030e-01
-2.383044155329193114e-01,2.277490885622765471e-01
-2.302791770722667497e-01,2.328900211102969131e-01
-2.217918361313148401e-01,2.374259760897367288e-01
-2.128423927100634161e-01,2.413569535005959943e-01
-2.034308468085126720e-01,2.446829533428746539e-01
-1.935571984266624135e-01,2.474039756165727910e-01
-1.832214475645127516e-01,2.495200203216903778e-01
-1.724235942220637141e-01,2.510310874582273866e-01
-1.611636383993152177e-01,2.519371770261837895e-01
-1.494415800962672070e-01,2.522382890255596144e-01
-1.372574193129199038e-01,2.519344234563549723e-01
-1.246111560492731418e-01,2.510255803185696966e-01
-1.115027903053268654e-01,2.495117596122039261e-01
-9.793232208108126891e-02,2.473929613372575498e-01
-8.389975137653625514e-02,2.446691854937306232e-01
-6.940507819169168535e-02,2.413404320816230908e-01
-5.444830252654785097e-02,2.374067011009350359e-01
-3.902942438110454382e-02,2.328679925516664306e-01
-2.314844375536165288e-02,2.277243064338172196e-01
-6.849285680863910486e-03,2.219948412976797680e-01
9.297024432312216494e-03,2.159291782970535201e-01
2.511478645798937911e-02,2.096041116331075205e-01
4.060400039616719747e-02,2.030196413058419913e-01
5.576466624684594392e-02,1.961757673152566828e-01
7.059678401002571213e-02,1.890724896613517336e-01
8.510035368570614822e-02,1.817098083441270329e-01
9.927537527388752281e-02,1.740877233635827470e-01
1.131218487745698498e-01,1.662062347197186263e-01
1.266397741877529903e-01,1.580653424125350037e-01
1.398291515134369445e-01,1.496650464420316295e-01
1.526899807516219343e-01,1.410053468082085038e-01
1.652222619023076267e-01,1.320862435110657651e-01
1.774259949654942159e-01,1.229077365506033581e-01
1.893011799411817853e-01,1.134698259268211717e-01
2.008478168293701127e-01,1.037725116397194003e-01
2.120659056300593370e-01,9.381579368929796048e-02
2.229554463432495415e-01,8.359967207555671354e-02
2.335164389689405595e-01,7.312414679849588151e-02
2.437488835071323634e-01,6.238921785811539500e-02
2.536527799578251474e-01,5.139488525441511524e-02
2.632281283210187728e-01,4.014114898739525039e-02
2.724749285967131840e-01,2.862800905705573107e-02
2.813931807849086031e-01,1.685546546339639074e-02
2.899828848856048635e-01,4.823518206417479193e-03
2.982440408988019653e-01,-7.467832713881086826e-03
3.061766488244999640e-01,-2.001858729749950161e-02
3.137807086626988040e-01,-3.282874554443745985e-02
3.210562204133984299e-01,-4.589830745469508644e-02
3.280031840765991191e-01,-5.922727302827253404e-02
3.346215996523005387e-01,-7.281564226516953897e-02
3.407696458880473678e-01,-8.592694248730087248e-02
3.463055015313842300e-01,-9.782470101658141681e-02
3.512291665823110698e-01,-1.085089178530109361e-01
3.555406410408277762e-01,-1.179795929965895135e-01
3.592399249069344602e-01,-1.262367264473171768e-01
3.623270181806311219e-01,-1.332803182051938706e-01
3.648019208619176501e-01,-1.391103682702195810e-01
3.666646329507942670e-01,-1.437268766423943633e-01
3.679151544472607505e-01,-1.471298433217182455e-01
3.685534853513171560e-01,-1.493192683081912275e-01
3.685796256629635392e-01,-1.502951516018131983e-01
3.679935753821999000e-01,-1.500574932025842134e-01
3.667953345090262385e-01,-1.486062931105043561e-01
3.649849030434424435e-01,-1.459415513255735153e-01
3.625622809854486817e-01,-1.420632678477917743e-01
3.595274683350447309e-01,-1.369714426771589388e-01
3.558804650922309243e-01,-1.306660758136753142e-01
3.516212712570069288e-01,-1.231471672573407200e-01
3.467498868293730219e-01,-1.144147170081552117e-01
3.412663118093289816e-01,-1.044687250661187339e-01
3.351705461968749189e-01,-9.330919143123135584e-02
3.284625899920106673e-01,-8.093611610349275842e-02
3.211424431947365044e-01,-6.734949908290348286e-02
3.132101058050522080e-01,-5.254934036946323772e-02
3.048180638229004980e-01,-3.696113308588212104e-02
2.963607645043310757e-01,-2.168553299586446770e-02
2.878583712873527545e-01,-6.778803652826535797e-03
2.793108841719653124e-01,7.759054943231989514e-03
2.707183031581692489e-01,2.192804279231051409e-02
2.620806282459643421e-01,3.572815989440934759e-02
2.533978594353505365e-01,4.915940624952846311e-02
2.446699967263279707e-01,6.222178185766791270e-02
2.358970401188964783e-01,7.491528671882762003e-02
2.270789896130560037e-01,8.723992083300792511e-02
2.182158452088068523e-01,9.919568420020825894e-02
2.093076069061488576e-01,1.107825768204288852e-01
2.003542747050819917e-01,1.220005986936697900e-01
1.913558486056063379e-01,1.328497498199310289e-01
1.823123286077217853e-01,1.433300301992125603e-01
1.732237147114283338e-01,1.534414398315143702e-01
1.640900069167258724e-01,1.631839787168366807e-01
1.549112052236147341e-01,1.725576468551791032e-01
1.456873096320948080e-01,1.815624442465418320e-01
1.364183201421659830e-01,1.901983708909248394e-01
1.271042367538283424e-01,1.984654267883281809e-01
1.177450594670817752e-01,2.063636119387517731e-01
1.083407882819262258e-01,2.138929263421958382e-01
9.889142319836199957e-02,2.210533699986600431e-01
8.939696421638898549e-02,2.278449429081446376e-01
7.985741133600704478e-02,2.342676450706493441e-01
7.027276455721626069e-02,2.403214764861745234e-01
6.064302388001666100e-02,2.460064371547198703e-01
5.096818930440796813e-02,2.513225270762857733e-01
4.124826083039062619e-02,2.562697462508717328e-01
3.148323845796445475e-02,2.608480946784780263e-01
2.167312218712945382e-02,2.650575723591045985e-01
1.181791201788555401e-02,2.688981792927515047e-01
1.917607950232838587e-03,2.723699154794187449e-01
-8.027790015828942249e-03,2.754727809191063193e-01
-1.801828188029938604e-02,2.782067756118141166e-01
-2.805386764317864545e-02,2.805718995575421926e-01
-3.813454730446678986e-02,2.825681527562905471e-01
-4.826032086416379152e-02,2.841955352080592911e-01
-5.843118832226959491e-02,2.854540469128482583e-01
-6.864714967878450536e-02,2.863436878706576150e-01
-7.890820493370806488e-02,2.868644580814871947e-01
-8.921435408704041226e-02,2.870163575453370530e-01
-9.956559713878165851e-02,2.867993862622073564e-01
-1.099619340889317620e-01,2.862135442320977718e-01
-1.204033649374906534e-01,2.852588314550085768e-01
-1.308898896844586934e-01,2.839352479309396049e-01
-1.414215083298353270e-01,2.822427936598910225e-01
-1.519982208736208040e-01,2.801814686418626632e-01
-1.626200273158151521e-01,2.777512728768546935e-01
-1.732869276564183714e-01,2.749522063648670023e-01
-1.839989218954303785e-01,2.717842691058995341e-01
-1.947560100328515065e-01,2.682474610999523446e-01
-2.055581920686812836e-01,2.643417823470255446e-01
-2.164015083862286526e-01,2.600704193515252505e-01
-2.270117555296264078e-01,2.556540375435801260e-01
-2.372216396936703553e-01,2.512272667343519172e-01
-2.470311608783605783e-01,2.467901069238405409e-01
-2.564403190836971880e-01,2.423425581120458860e-01
-2.654491143096797678e-01,2.378846202989682579e-01
-2.740575465563085400e-01,2.334162934846073512e-01
-2.822656158235836155e-01,2.289375776689633601e-01
-2.900733221115047167e-01,2.244484728520361461e-01
-2.974806654200722322e-01,2.199489790338258477e-01
-3.044876457492859401e-01,2.154390962143322708e-01
-3.110942630991457292e-01,2.109188243935556373e-01
-3.173005174696517106e-01,2.063881635714958362e-01
-3.231064088608039397e-01,2.018471137481528399e-01
-3.285119372726024167e-01,1.972956749235267870e-01
-3.335171027050469195e-01,1.927338470976174556e-01
-3.381219051581379476e-01,1.881616302704249566e-01
-3.423263446318748904e-01,1.835790244419493733e-01
-3.461304211262581365e-01,1.789860296121906502e-01
-3.495341346412876860e-01,1.743826457811487873e-01
-3.525374851769633722e-01,1.697688729488237291e-01
-3.551404727332851397e-01,1.651447111152155034e-01
-3.573430973102532104e-01,1.605101602803240546e-01
-3.591453589078674735e-01,1.558652204441495492e-01
-3.605472575261279289e-01,1.512098916066918486e-01
-3.615487931650346320e-01,1.465441737679511469e-01
-3.621499658245874720e-01,1.418680669279270556e-01
-3.623507755047865597e-01,1.371815710866197968e-01
-3.621512222056318397e-01,1.324846862440296202e-01
-3.615513059271232565e-01,1.277774124001560541e-01
-3.605510266692609767e-01,1.230597495549995563e-01
-3.591881281052671238e-01,1.185050862735192168e-01
-3.575404565611631780e-01,1.144710364709443789e-01
-3.556103710165252618e-01,1.109684369325851100e-01
-3.533978714713534308e-01,1.079972876584411323e-01
-3.509029579256478515e-01,1.055575886485126819e-01
-3.481256303794082463e-01,1.036493399027995921e-01
-3.450658888326348372e-01,1.022725414213019740e-01
-3.417237332853274578e-01,1.014271932040197444e-01
-3.380991637374861636e-01,1.011132952509529448e-01
-3.341921801891111765e-01,1.013308475621015892e-01
-3.300027826402021081e-01,1.020798501374656775e-01
-3.255309710907593468e-01,1.033603029770451404e-01
-3.207767455407825596e-01,1.051722060808400749e-01
-3.157401059902718021e-01,1.075155594488504673e-01
-3.104210524392273518e-01,1.103903630810761927e-01
-3.048195848876488756e-01,1.137966169775174730e-01
-2.989357033355367066e-01,1.177343211381740029e-01
-2.927694077828904562e-01,1.222034755630461433e-01
-2.863206982297105130e-01,1.272040802521335334e-01
-2.795895746759964329e-01,1.327361352054365340e-01
-2.725760371217484934e-01,1.387996404229549785e-01
-2.652800855669669722e-01,1.453945959046885894e-01
-2.577017200116512585e-01,1.525210016506379218e-01
-2.498409404558019353e-01,1.601788576608023651e-01
-2.417027769008463778e-01,1.682292338501924500e-01
-2.333137154480537934e-01,1.759405764900319746e-01
-2.246776071922678142e-01,1.832065172339999715e-01
-2.157944521334876908e-01,1.900270560820972177e-01
-2.066642502717141727e-01,1.964021930343229361e-01
-1.972870016069465937e-01,2.023319280906778206e-01
-1.876627061391855644e-01,2.078162612511613161e-01
-1.777913638684304187e-01,2.128551925157739222e-01
-1.676729747946815174e-01,2.174487218845153613e-01
-1.573075389179392769e-01,2.215968493573853837e-01
-1.466950562382028644e-01,2.252995749343845444e-01
-1.358355267554731127e-01,2.285568986155123161e-01
-1.247289504697491613e-01,2.313688204007691152e-01
-1.133753273810314544e-01,2.337353402901547472e-01
-1.017746574893204636e-01,2.356564582836691568e-01
-8.992694079461521772e-02,2.371321743813124550e-01
-7.783217729691679909e-02,2.381624885830846139e-01
-6.549036699622402813e-02,2.387474008889856336e-01
-5.290150989253808445e-02,2.388869112990155141e-01
-4.006560598585777455e-02,2.385810198131742277e-01
-2.698265527618376458e-02,2.378297264314618020e-01
-1.365265776351654026e-02,2.366330311538782372e-01
-7.561344785500523358e-05,2.349909339804234776e-01
1.374847767079971639e-02,2.329034349110976621e-01
2.781961559244877646e-02,2.303705339459005963e-01
4.213780031709157825e-02,2.273922310848323358e-01
5.670303184472753888e-02,2.239685263278931304e-01
7.151531017535786572e-02,2.200994196750825915e-01
8.657463530898135140e-02,2.157849111264011077e-01
1.018810072455992033e-01,2.110250006818482349e-01
1.174184757065180190e-01,2.058255736893402632e-01
1.326606814949002899e-01,2.003808466300986968e-01
1.473524201516718257e-01,1.947849850707767394e-01
1.614936916768321129e-01,1.890379890113746131e-01
1.750844960703822617e-01,1.831398584518919570e-01
1.881248333323211341e-01,1.770905933923291042e-01
2.006147034626498682e-01,1.708901938326856385e-01
2.125541064613673814e-01,1.645386597729621425e-01
2.239430423284747285e-01,1.580359912131579503e-01
2.347815110639714375e-01,1.513821881532734226e-01
2.450695126678569258e-01,1.445772505933087537e-01
2.548070471401321369e-01,1.376211785332634996e-01
2.639941144807962936e-01,1.305139719731381598e-01
2.726307146898501177e-01,1.232556309129321376e-01
2.807168477672932205e-01,1.158461553526457383e-01
2.882525137131253246e-01,1.082855452922793088e-01
2.952377125273470404e-01,1.005738007318321969e-01
3.016724442099577574e-01,9.271092167130504103e-02
3.075567087609581418e-01,8.469690811069718883e-02
3.128905061803474164e-01,7.653176005000930648e-02
3.176738364681264137e-01,6.821547748924068622e-02
3.219066996242946344e-01,5.974806042839174436e-02
3.255890956488519672e-01,5.112950886746276541e-02
3.287210245417987453e-01,4.235982280645306935e-02
3.313024863031347467e-01,3.343900224536337784e-02
3.333334809328601933e-01,2.436704718419294147e-02
3.348140084309747522e-01,1.514395762294214187e-02
3.357440687974787563e-01,5.769733561611367634e-03
3.361236620323720947e-01,-3.755624999800200037e-03
3.359527881356546564e-01,-1.343211806129167296e-02
3.352314471073265523e-01,-2.325974562286395320e-02
3.341593013690012937e-01,-3.311646389760017350e-02
3.330636082626136085e-01,-4.280223661937251900e-02
3.319490935259529207e-01,-5.231417517783937265e-02
3.308157571590196189e-01,-6.165227957300032507e-02
3.296635991618133699e-01,-7.081654980485624362e-02
3.284926195343342847e-01,-7.980698587340623318e-02
3.273028182765823635e-01,-8.862358777865116111e-02
3.260941953885576616e-01,-9.726635552059056944e-02
3.248667508702601792e-01,-1.057352890992241667e-01
3.236204847216897496e-01,-1.140303885145525914e-01
3.223553969428465393e-01,-1.221516537665752189e-01
3.210714875337305485e-01,-1.300990848552927015e-01
3.197687564943417216e-01,-1.378726817807043870e-01
3.184472038246800585e-01,-1.454724445428108859e-01
3.171068295247454483e-01,-1.528983731416118652e-01
3.157476335945382240e-01,-1.601504675771071029e-01
3.143696160340579970e-01,-1.672287278492971541e-01
3.129727768433050450e-01,-1.741331539581814081e-01
3.115571160222791458e-01,-1.808637459037604756e-01
3.101226335709804105e-01,-1.874205036860340234e-01
3.086693294894089501e-01,-1.938034273050018852e-01
3.071972037775646536e-01,-2.000125167606644772e-01
3.057062564354475209e-01,-2.060477720530212997e-01
3.041964874630575522e-01,-2.119091931820729635e-01
3.026678968603947473e-01,-2.175967801478188579e-01
3.011204846274591063e-01,-2.231105329502595103e-01
2.995542507642506291e-01,-2.284504515893946708e-01
2.979691952707693714e-01,-2.336165360652241729e-01
2.963653181470152220e-01,-2.386087863777483498e-01
2.947426193929883476e-01,-2.434272025269668405e-01
2.931010990086885259e-01,-2.480717845128800614e-01
2.914407569941158127e-01,-2.525425323354877905e-01
2.897615933492704854e-01,-2.568394459947898056e-01
2.880636080741522109e-01,-2.609625254907866343e-01
2.863468011687611559e-01,-2.649117708234777213e-01
2.846111726330972092e-01,-2.686871819928635108e-01
2.828567224671604818e-01,-2.722887589989436696e-01
2.810834506709508629e-01,-2.757165018417184754e-01
2.792913572444684633e-01,-2.789704105211878171e-01
2.774804421877132832e-01,-2.820504850373514727e-01
2.756507055006852114e-01,-2.849567253902098862e-01
2.738021471833842480e-01,-2.876891315797625581e-01
2.719347672358105594e-01,-2.902477036060099880e-01
2.700485656579640348e-01,-2.926324414689517872e-01
2.681435424498445630e-01,-2.948433451685881224e-01
2.662196976114523661e-01,-2.968804147049191045e-01
2.642770311427873886e-01,-2.987436500779444004e-01
2.623155430438495195e-01,-3.004330512876643988e-01
2.603352333146388142e-01,-3.019486183340787111e-01
2.583361019551552729e-01,-3.032903512171877258e-01
2.563181489653989509e-01,-3.044582499369912210e-01
2.542813743453697928e-01,-3.054523144934891410e-01
2.522257780950677430e-01,-3.062725448866816524e-01
2.501513602144929127e-01,-3.069189411165686443e-01
2.480551834418804613e-01,-3.073965131172374798e-01
2.458797875939573163e-01,-3.078032677242707460e-01
2.436029596286271581e-01,-3.081770925642035031e-01
2.412246995458902088e-01,-3.085179876370359175e-01
2.387450073457465238e-01,-3.088259529427678785e-01
2.361638830281957979e-01,-3.091009884813993303e-01
2.334813265932384196e-01,-3.093430942529304950e-01
2.306973380408740282e-01,-3.095522702573610951e-01
2.278119173711027901e-01,-3.097285164946913527e-01
2.248250645839248441e-01,-3.098718329649211012e-01
2.217367796793399681e-01,-3.099822196680504516e-01
2.185470626573483011e-01,-3.100596766040793484e-01
2.152559135179497041e-01,-3.101042037730079026e-01
2.118633322611443714e-01,-3.101158011748358923e-01
2.083693188869320534e-01,-3.100944688095634838e-01
2.047738733953129164e-01,-3.100402066771906773e-01
2.010769957862870716e-01,-3.099530147777174172e-01
1.972786860598542136e-01,-3.098328931111437590e-01
1.933789442160146477e-01,-3.096798416774695917e-01
1.893777702547681518e-01,-3.094938604766951373e-01
1.852751641761146983e-01,-3.092749495088201184e-01
1.810711259800546757e-01,-3.090231087738447013e-01
1.767656556665875012e-01,-3.087383382717688307e-01
1.723587532357138130e-01,-3.084206380025925620e-01
1.678504186874330006e-01,-3.080700079663158397e-01
1.632406520217455359e-01,-3.076864481629387194e-01
1.585294532386510580e-01,-3.072699585924610899e-01
1.537168223381497056e-01,-3.068205392548830068e-01
1.488027593202417009e-01,-3.063381901502045812e-01
1.437872641849267108e-01,-3.058229112784257020e-01
1.386703369322049850e-01,-3.052747026395463692e-01
1.334519775620763016e-01,-3.046935642335666383e-01
1.281321860745406882e-01,-3.040794960604864539e-01
1.227109624695985057e-01,-3.034324981203058158e-01
1.171883067472492268e-01,-3.027525704130247797e-01
1.115642189074933233e-01,-3.020397129386432900e-01
1.058386989503303788e-01,-3.012939256971614022e-01
1.000117468757607819e-01,-3.005152086885790608e-01
9.408336268378413025e-02,-2.997035619128962658e-01
8.805354637440061805e-02,-2.988589853701130727e-01
8.192229794761052286e-02,-2.979814790602294816e-01
7.568961740341330346e-02,-2.970710429832453259e-01
6.935550474180947333e-02,-2.961276771391608276e-01
6.291995996279854675e-02,-2.951513815279758202e-01
5.638298306638081514e-02,-2.941421561496904702e-01
4.974457405255645892e-02,-2.931000010043046666e-01
4.300473292132500625e-02,-2.920249160918183540e-01
3.616345967268698447e-02,-2.909169014122316987e-01
2.922075430664183848e-02,-2.897759569655445899e-01
2.217661682318984584e-02,-2.886020827517570830e-01
1.503104722233160329e-02,-2.873952787708691781e-01
7.784045504065903454e-03,-2.861555450228807085e-01
4.356116683933430878e-04,-2.848828815077918408e-01
-7.014254284686050056e-03,-2.835772882256025751e-01
-1.456555235517231761e-02,-2.822387651763127447e-01
-2.221828254306473793e-02,-2.808673123599226829e-01
-2.997244484836467104e-02,-2.794629297764321119e-01
-3.782803927107147857e-02,-2.780256174258410873e-01
-4.578506581118511887e-02,-2.765553753081496091e-01
-5.384352446870560582e-02,-2.750522034233577329e-01
-6.200341524363227330e-02,-2.735161017714655696e-01
-7.023491570066939249e-02,-2.719004801558207451e-01
-7.841542249470642711e-02,-2.700138011012986894e-01
-8.653168121005569424e-02,-2.678353578538318347e-01
-9.458369184671727714e-02,-2.653651504134201256e-01
-1.025714544046903987e-01,-2.626031787800637840e-01
-1.104949688839765576e-01,-2.595494429537624215e-01
-1.183542352845749490e-01,-2.562039429345162600e-01
-1.261492536064856007e-01,-2.525666787223251886e-01
-1.338800238497085682e-01,-2.486376503171892904e-01
-1.415465460142431020e-01,-2.444168577191088987e-01
-1.491488201000906733e-01,-2.399043009280834027e-01
-1.566868461072504493e-01,-2.350999799441130245e-01
-1.641606240357225133e-01,-2.300038947671977918e-01
-1.715701538855061714e-01,-2.246160453973382043e-01
-1.789154356566028392e-01,-2.189364318345333460e-01
-1.861964693490117395e-01,-2.129650540787836333e-01
-1.934132549627329278e-01,-2.067019121300890661e-01
-2.005657924977663764e-01,-2.001470059884496722e-01
-2.076540819541114746e-01,-1.933003356538660067e-01
-2.146781233317694992e-01,-1.861619011263369872e-01
-2.216379166307397841e-01,-1.787317024058631132e-01
-2.285334618510223570e-01,-1.710097394924443570e-01
-2.353647589926171624e-01,-1.629960123860807741e-01
-2.421318080555237562e-01,-1.546905210867731417e-01
-2.488346090397431376e-01,-1.460932655945199610e-01
-2.554731619452748070e-01,-1.372042459093218980e-01
-2.620474667721187090e-01,-1.280234620311789806e-01
-2.685575235202750100e-01,-1.185509139600912504e-01
-2.750033321897429328e-01,-1.087866016960595261e-01
-2.813848927805236988e-01,-9.873052523908214251e-02
-2.876937388428735809e-01,-8.841378052577170132e-02
-2.937642454536910086e-01,-7.844468181609628998e-02
-2.995323850867931403e-01,-6.905839213068255822e-02
-3.049981577421794210e-01,-6.025491146953122767e-02
-3.101615634198506832e-01,-5.203423983264077873e-02
-3.150226021198065940e-01,-4.439637722001200937e-02
-3.195812738420471533e-01,-3.734132363164489876e-02
-3.238375785865719170e-01,-3.086907906754001590e-02
-3.277915163533816623e-01,-2.497964352769619853e-02
-3.314430871424761116e-01,-1.967301701211406420e-02
-3.347922909538550429e-01,-1.494919952079359904e-02
-3.378391277875186227e-01,-1.080819105373480651e-02
-3.405835976434666845e-01,-7.249991610937973723e-03
-3.430257005216996169e-01,-4.274601192402473562e-03
-3.451654364222169757e-01,-1.882019798128648641e-03
-3.470028053450190941e-01,-7.224742811649288721e-05
-3.485378072901058055e-01,1.154715917633993699e-03
-3.497704422574769434e-01,1.798870239122769485e-03
-3.507007102471327853e-01,1.860215536349952431e-03
-3.513286112590733867e-01,1.338751809315478353e-03
-3.516541452932985257e-01,2.344790580193246987e-04
-3.516773123498083131e-01,-1.452602717538498123e-03
-3.513981124286026381e-01,-3.722493517357785414e-03
-3.508165455296816670e-01,-6.575193341438901468e-03
-3.499326116530452890e-01,-1.001070218978168322e-02
